gen,evals,avg_upcc,avg_upmr,avg_upcm,avg_cpdh,avg_cpah,avg_cprr,std_upcc,std_upmr,std_upcm,std_cpdh,std_cpah,std_cprr,min_upcc,min_upmr,min_upcm,min_cpdh,min_cpah,min_cprr,max_upcc,max_upmr,max_upcm,max_cpdh,max_cpah,max_cprr
79,1000,0.11454901960784382,1.0,0.436,0.18923333333333256,0.6912857142857104,0.4320657609577036,0.03586164622722831,0.0,0.22085968396246466,0.06332167436545261,0.18730521855505972,0.00012851647782435388,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.29411764705882354,1.0,1.0,0.36666666666666664,0.8571428571428571,0.43341676319240807
80,1000,0.11427450980392222,1.0,0.435,0.18806666666666613,0.6925714285714251,0.4320649937845612,0.03621041502239101,0.0,0.21857492994394345,0.06420311518921776,0.18783927128461367,0.00012777195810105693,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.29411764705882354,1.0,1.0,0.36666666666666664,0.8571428571428571,0.4330794669479814
81,1000,0.1143529411764714,1.0,0.437,0.18843333333333265,0.6918571428571392,0.4320663848425097,0.03669222135596831,0.0,0.22171152428324392,0.06330342276159558,0.18682912634003257,0.0001355241789905328,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.36666666666666664,1.0,0.43345078672086645
82,1000,0.11517647058823599,1.0,0.4405,0.18959999999999957,0.6924285714285685,0.43207183818365,0.036913419487423944,0.0,0.22126850205124163,0.0637587118230387,0.19110799383103383,0.00016199097069064962,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.36666666666666664,1.0,0.4342028723043214
83,1000,0.11623529411764781,1.0,0.446,0.190333333333333,0.6941428571428538,0.4320721693469656,0.03640314235816237,0.0,0.22041778512633606,0.06275083000779079,0.18904264716983785,0.00015206881205255193,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4335700567665962
84,1000,0.11680392156862819,1.0,0.44975,0.19046666666666603,0.6971428571428538,0.4320710310936926,0.036224931673372054,0.0,0.21917444536259195,0.061700027012420146,0.18852813355798415,0.0001413961045094276,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4334590533921986
85,1000,0.11637254901960849,1.0,0.44725,0.19036666666666635,0.6968571428571398,0.4320684915365283,0.03568829449141921,0.0,0.21944233297155843,0.061549248573804845,0.1858854156600299,0.00013600522800045323,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4334590533921986
86,1000,0.11745098039215758,1.0,0.4535,0.1899666666666661,0.6959999999999962,0.43207273969475635,0.036090684193881124,0.0,0.22155755459925086,0.06223967116451284,0.1886372179608247,0.00014212449298222412,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4334590533921986
87,1000,0.11888235294117727,1.0,0.45975,0.19149999999999961,0.6971428571428535,0.4320766224162447,0.03619244028197064,0.0,0.22122937756997957,0.06408306241815323,0.18885260422469388,0.00014221657255168976,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.43333333333333335,0.8571428571428571,0.4334590533921986
88,1000,0.11982352941176544,1.0,0.46525,0.19093333333333298,0.6941428571428543,0.4320869570806028,0.0373614523780667,0.0,0.22551039333032932,0.06634937829399756,0.19862378549223547,0.00018767923608154356,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3333333333333333,1.0,1.0,0.43333333333333335,0.8571428571428571,0.43429190323893574
89,1000,0.12025490196078506,1.0,0.46875,0.1927333333333329,0.6994285714285684,0.43208750930325796,0.03885773399163938,0.0,0.22794941873143698,0.06611837868550605,0.2001623830589466,0.00018806950125422394,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3333333333333333,1.0,1.0,0.43333333333333335,0.8571428571428571,0.43429190323893574
90,1000,0.1205686274509813,1.0,0.46825,0.1930666666666664,0.7039999999999969,0.4320877404999125,0.039385900204871746,0.0,0.2289747529750813,0.06586801618050733,0.19623060153704866,0.0001894744897323205,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3333333333333333,1.0,1.0,0.43333333333333335,0.8571428571428571,0.43429190323893574
91,1000,0.12086274509803988,1.0,0.4705,0.19303333333333272,0.7068571428571385,0.4320868994567724,0.038836915893772486,0.0,0.23292649055012887,0.06550079728098297,0.19226342473230698,0.0001806394266761317,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3333333333333333,1.0,1.0,0.4666666666666667,0.8571428571428571,0.43429190323893574
92,1000,0.12041176470588318,1.0,0.47325,0.19563333333333285,0.7081428571428539,0.4320848256293683,0.03789501168760261,0.0,0.23204942900166786,0.06564076477311924,0.1946818964781447,0.00017021466288360464,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.29411764705882354,1.0,1.0,0.4666666666666667,0.8571428571428571,0.4334590533921986
93,1000,0.12005882352941255,1.0,0.47325,0.1959999999999998,0.7121428571428546,0.4320829961842728,0.03802036626168678,0.0,0.2315101239686942,0.0645979015827053,0.19095757622667786,0.00016421463074709486,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.27450980392156865,1.0,1.0,0.4666666666666667,0.8571428571428571,0.433409569027876
94,1000,0.12023529411764779,1.0,0.471,0.19469999999999962,0.7067142857142825,0.43208554474895333,0.039637806565734186,0.0,0.23750578940312267,0.06453008772830086,0.19124676868018425,0.00018249088866945272,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.4666666666666667,0.8571428571428571,0.4340167907043486
95,1000,0.11986274509803994,1.0,0.46825,0.19529999999999972,0.708999999999997,0.43208652406803727,0.038951220986015604,0.0,0.2319578356081111,0.06346581757135135,0.19046832721864743,0.00019784373326475158,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.3137254901960784,1.0,1.0,0.4,0.8571428571428571,0.4346383438479682
96,1000,0.11958823529411847,1.0,0.47125,0.19659999999999947,0.7108571428571395,0.43208289445195003,0.037394984315814325,0.0,0.23018674483992474,0.06324200432553556,0.1862313680586056,0.00018495830021038253,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.27450980392156865,1.0,1.0,0.4,0.8571428571428571,0.4346383438479682
97,1000,0.11958823529411841,1.0,0.46925,0.1973333333333329,0.7085714285714252,0.4320883657018604,0.03804729548311398,0.0,0.23101285137411764,0.06317172363222817,0.18900383324047113,0.00020704618499783065,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.29411764705882354,1.0,1.0,0.4,0.8571428571428571,0.4346383438479682
98,1000,0.12015686274509882,1.0,0.472,0.19619999999999999,0.7082857142857112,0.43208793334265644,0.03748953974320886,0.0,0.22850820554194626,0.06341226660162523,0.19092877184533388,0.0001998031461764738,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.29411764705882354,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4346383438479682
99,1000,0.11935294117647129,1.0,0.46625,0.19536666666666616,0.7077142857142826,0.4320847111126814,0.03715896315652699,0.0,0.2295069443393826,0.0643055121190156,0.1919759763882029,0.00018955120988720618,0.058823529411764705,1.0,0.0,0.0,-0.0,0.4318622676877726,0.27450980392156865,1.0,1.0,0.4,0.8571428571428571,0.4346383438479682
